  -4.7317023e-02   7.0832739e-02  -2.2636081e-02   1.0845325e-02   2.0549325e-02   1.1209282e-02   8.0871476e-02  -9.1070707e-02  -7.7422211e-03  -1.5790932e-01  -2.4466928e-02  -1.6031449e-01  -5.4217268e-02   1.1209590e-02   7.0717414e-02   7.5381750e-02   7.4354369e-02   1.0948071e-01  -1.3445223e-01   1.8744035e-01   3.7701816e-02  -2.1790335e-01   6.2423430e-02  -1.6309020e-01   1.7088408e-01  -3.3156560e-02   1.9705032e-01   2.7272424e-01  -2.6744336e-01   1.9357983e-01  -4.1591498e-01   2.1475434e-01  -1.3436986e-01  -1.5606849e-01   2.5577048e-01  -8.6186935e-02  -3.2981671e-01   1.5221374e-01  -3.1024197e-03   1.5470502e-01  -2.4697898e-01  -1.5978704e-01   3.8185831e-02  -8.8219031e-02   1.0843653e-02   7.2024803e-03   1.7793176e-02  -1.5036976e-01  -1.5944742e-01   1.6602126e-01  -2.5705438e-02   1.7383626e-01   6.7474090e-02  -1.9445551e-01   1.8832326e-01   3.1817984e-01   2.6179754e-01   2.5899606e-01  -3.2473683e-03  -5.2365127e-01   1.0961926e-02  -2.8991913e-01   1.3357653e-01   2.0550224e-01  -1.6069960e-01  -2.0935216e-01  -1.3360744e-01   2.9186360e-01  -1.8293201e-01   2.4441743e-03
  -6.4269917e-02   9.8118196e-02   6.9575262e-03   4.5093755e-03   1.4446239e-02   5.7339780e-03   2.9291461e-02  -1.2445483e-01  -1.3457853e-02  -1.3551121e-01  -2.4105811e-03  -2.0734129e-01  -1.3249118e-01   1.3680347e-02   6.3698322e-03   8.9175353e-02   1.0608116e-01   1.5150732e-01  -1.6801961e-01   1.5530321e-01   2.6098846e-02  -3.5669313e-01   6.9952017e-02  -1.3851679e-01   2.3739885e-01  -7.7525963e-02   2.1573169e-01   3.5008489e-01  -3.3226278e-01   2.1572962e-01  -4.0016088e-01   1.9410819e-01  -2.0929830e-01  -1.3186815e-01   2.6510207e-01  -1.0041699e-01  -4.0538926e-01   4.4749959e-02   6.8137940e-02   2.0662594e-01  -2.9287084e-01  -2.2903997e-01  -7.5858617e-02  -8.2454201e-02  -1.5415163e-02   9.0418396e-02   6.2727299e-02  -3.8957378e-02  -8.5409010e-02   1.2171280e-01  -6.5286970e-02   1.8517605e-01   1.0731804e-01  -2.0141546e-01   9.8765621e-02   2.5688314e-01   2.7311331e-01   2.4521806e-01  -7.9686613e-02  -4.6769845e-01   2.8342084e-02  -2.6821130e-01  -9.4353330e-04   2.2575224e-01  -2.0055430e-01  -1.3082814e-01  -1.2139218e-01   3.1256671e-01  -2.4425001e-01   3.9795492e-03
   1.4246560e-02   1.2711580e-01   1.3352629e-02  -4.2146321e-02  -1.0773175e-02  -4.6234747e-02   4.8785791e-02  -1.4902112e-01  -3.6649202e-02  -1.9267490e-01   2.2779160e-02  -1.9254424e-01  -2.2007892e-01   1.2729992e-02  -3.1007428e-02   7.5376285e-02   2.2987445e-01   1.4549252e-01  -1.8677851e-01   1.1685171e-01   5.2919527e-02  -4.4516921e-01   5.7784442e-02  -1.1478289e-01   2.4883210e-01  -1.4087032e-01   2.9319064e-01   3.7623611e-01  -3.4718005e-01   1.9264122e-01  -3.6918832e-01   2.1933531e-01  -2.4653005e-01  -1.8490778e-01   3.0042888e-01  -7.0693251e-02  -5.3261459e-01  -3.1367570e-02   3.1136026e-02   1.7449472e-01  -3.3247287e-01  -2.8047821e-01  -3.0024676e-02  -5.8669495e-02  -8.4011527e-02   1.5964437e-01   6.9500237e-02  -2.2869048e-02  -6.2732363e-02   8.8573734e-02   7.7022900e-03   1.2235455e-01   5.9102372e-02  -9.5481748e-02  -4.4004994e-02   2.0714753e-01   2.2891211e-01   2.0658681e-01  -2.4465406e-02  -4.0466004e-01   3.9763795e-03  -1.6572455e-01   6.4733038e-02   1.8050125e-01  -2.0809840e-01  -1.0425186e-01  -1.5748230e-01   2.2736969e-01  -1.2507212e-01   1.6101346e-02
   3.4068997e-02   1.7660232e-01   8.3661032e-02  -4.3337992e-02  -3.7716160e-02  -3.1468305e-02   7.2797737e-02  -1.9624904e-01  -1.5774681e-02  -2.3152064e-01   1.0181165e-02  -1.0129488e-01  -2.7300763e-01  -8.2951691e-02  -4.5567944e-02   6.3421467e-02   2.2459566e-01   1.9110784e-01  -2.6246547e-01   1.2042031e-01   9.8767480e-05  -4.6955212e-01   1.7483884e-01  -1.6016403e-01   2.9948439e-01  -2.4005014e-01   4.0223293e-01   3.7395065e-01  -2.8001648e-01   2.0634866e-01  -3.4612948e-01   2.8659754e-01  -1.8830113e-01  -2.1210747e-01   3.0780626e-01  -9.1261836e-02  -4.9965580e-01  -5.3062035e-02   5.8426415e-02   1.4225155e-01  -3.3903469e-01  -1.9404571e-01  -7.7847150e-02  -1.0218873e-02  -1.4022557e-01   2.2432400e-01   2.2692997e-02   1.8455991e-02   1.8883069e-02   2.0170552e-02  -6.0328268e-02  -8.8999526e-03   9.8639066e-02  -1.3826550e-01  -1.0550376e-01   1.4809549e-01   1.0615244e-01   1.0932081e-01  -5.2874981e-02  -1.6282833e-01   1.4550516e-02  -1.2963424e-01   3.3335477e-02   1.4158841e-01  -2.0458143e-01  -1.2067669e-02  -1.2916754e-01   1.2229994e-01  -7.8524712e-02   2.2801465e-02
  -3.4108378e-03   2.1379161e-01   3.5189776e-02  -1.3273755e-01  -3.1313991e-02  -1.0601819e-01   7.3302026e-02  -2.1254723e-01   6.9473248e-02  -2.4709300e-01   1.0301068e-01  -1.2437217e-01  -2.0368430e-01  -1.6198777e-01  -6.9094752e-02   1.0552710e-01   3.6498626e-01   2.1315583e-01  -2.7854298e-01   1.6001026e-01   6.3284329e-02  -4.4994496e-01   1.1981992e-01  -1.9755745e-01   2.9250870e-01  -1.9543692e-01   3.3646517e-01   2.5825382e-01  -2.2302676e-01   1.8752429e-01  -2.4252850e-01   2.5298376e-01  -1.4822999e-01  -2.9989381e-01   2.7917817e-01  -1.4386983e-01  -3.8829694e-01  -1.2524615e-01   8.5390202e-02   1.6506086e-01  -3.1256689e-01  -1.4668799e-01  -1.0070180e-01  -4.0430447e-02  -2.0870910e-01   1.1560582e-01  -1.9319008e-02   8.5905368e-02   7.2348476e-03   9.5364121e-03  -3.2919312e-02  -9.5816105e-03   2.1358072e-01  -6.9995615e-02  -8.0037013e-02   8.5553241e-02   3.1841172e-02   8.4628696e-02  -8.5143157e-02  -6.0245142e-02  -1.4145884e-02  -1.2542590e-02   2.6544833e-02   9.7455628e-02  -1.5142569e-01  -6.1998149e-02   2.1697146e-02   3.5550728e-02   3.4242399e-02   8.9039082e-02
   4.5703588e-02   1.6224622e-01  -2.3515804e-02  -1.8172545e-01  -1.7585895e-02  -1.4696226e-01   1.1542097e-01  -1.7100601e-01   1.4325591e-01  -2.2032064e-01   1.1129066e-01  -7.4047750e-02  -1.0715482e-01  -1.2053618e-01  -1.6016454e-01   1.3524225e-01   3.5618550e-01   2.3184103e-01  -1.5341632e-01   1.6813473e-01   1.5785543e-01  -3.6251577e-01   1.1571120e-01  -1.2875853e-01   2.9139965e-01  -1.2131171e-01   2.5354089e-01   1.7181434e-01  -1.5239296e-01   4.5075315e-02  -1.5969952e-01   2.3572565e-01  -1.8843992e-01  -2.4716399e-01   1.7101904e-01   2.1151526e-02  -2.3440434e-01  -2.2470560e-01   7.4352870e-02   2.0175584e-01  -2.8409622e-01  -1.0199225e-01  -1.7808483e-02  -9.6758418e-02  -1.7387711e-01   4.7618066e-02  -8.6299190e-02   7.5351109e-02   3.5989381e-02  -3.3180035e-02  -8.3273155e-03  -9.6595212e-02   2.4174507e-01  -3.6889209e-02  -6.3233164e-02   7.6685744e-03   5.3042988e-02   1.8481360e-01  -1.1674611e-01   5.9323181e-03  -5.5105041e-02  -2.1498242e-02   3.9323126e-02  -1.7954245e-02  -8.7094678e-02  -9.9722474e-02   5.7440878e-02  -3.9924938e-02   4.1864724e-02   1.3092348e-01
   5.5688474e-02   1.2573803e-01   1.8899669e-02  -1.9896992e-01  -9.2573527e-02  -3.5518967e-01  -6.9406497e-03  -1.9566493e-01   1.0312639e-01  -3.3911502e-01   1.3151543e-01   1.0049658e-02  -2.0946744e-02  -5.3576011e-02  -2.0846709e-01   1.0695800e-01   3.8084411e-01   2.0843790e-01  -1.0298139e-01   1.5260334e-01   1.6713100e-01  -2.3708500e-01   1.8906384e-02  -1.1725722e-01   2.7289008e-01  -5.1265873e-02   2.3721672e-01   4.8621254e-02  -1.1003695e-01  -4.2455286e-02  -1.3426646e-02   8.7773999e-02  -1.3826862e-01  -2.7677524e-01   1.0669071e-01   1.5013912e-01  -7.5022122e-02  -2.1888422e-01   4.1758367e-02   1.1388027e-01  -2.4021185e-01  -3.1092862e-02  -5.2102922e-02  -1.3624727e-01  -1.0460397e-01  -1.1859179e-01  -1.2459132e-01   1.0658433e-01   1.1492777e-01  -6.4756670e-02  -7.6398464e-02  -7.6077095e-02   2.2958698e-01  -4.0926099e-02  -1.6808222e-03   1.2649379e-02  -2.9331234e-02   1.1806566e-01  -2.3813301e-02   9.6775450e-02  -9.9225676e-02   3.1327546e-02   7.9886208e-02   2.4775746e-03  -5.8736909e-02  -5.0595477e-02   1.6087418e-01  -5.7084819e-02   1.1157435e-01   1.2433944e-01
  -1.5842151e-02   1.5132335e-01   8.7368979e-02  -2.3645497e-01  -6.0933350e-02  -5.4875714e-01  -1.6526765e-01  -1.6479558e-01   1.2232523e-01  -4.4728171e-01   2.2535515e-01   2.5064337e-02   1.0036495e-01  -5.0191852e-02  -2.5025695e-01   1.2826057e-01   3.4102376e-01   2.7156805e-01  -1.6173052e-01   7.9626482e-02   1.4066475e-01  -3.0089432e-02  -2.0367758e-02  -8.7385929e-02   2.9759641e-01  -3.7258233e-02   2.4140124e-01  -6.3534686e-02   1.0257118e-02  -1.4245069e-01   1.0088855e-01  -1.1687640e-02  -1.0081990e-01  -2.1264084e-01   6.3271044e-02   2.8108983e-01   1.0315530e-01  -2.3851175e-01  -3.9832224e-03   8.5783037e-02  -1.9330222e-01   2.9419040e-02  -1.8554693e-01  -1.7094480e-01  -6.7646625e-02  -2.4124481e-01  -1.6929452e-01   6.1520568e-02   1.9191077e-01  -5.4263227e-02  -1.8490888e-01  -4.7953746e-02   1.9311340e-01   6.6817630e-02   7.9148551e-02  -2.0511159e-02  -4.5543592e-02   1.4768436e-01   5.9908126e-02   9.2998669e-02  -1.8905289e-01   8.4475559e-02   3.5967188e-02   2.4099818e-02  -9.7354721e-02   3.8569403e-02   2.0479412e-01  -6.7315290e-02   7.0771817e-02   5.0708215e-02
  -3.3274112e-02   1.6388711e-01  -9.3204314e-03  -3.4544737e-01   2.4584335e-02  -6.0227663e-01  -3.0558846e-01  -1.9230154e-01   1.4132679e-01  -4.1066803e-01   1.4591575e-01   3.9781665e-02   1.1701193e-01   7.5355732e-02  -3.5910878e-01   9.8812001e-02   4.2707019e-01   3.2806492e-01  -1.3862841e-01   8.5484321e-02   2.0007678e-01   9.6764310e-02  -4.3112525e-02  -1.1040071e-01   2.7483313e-01   8.6550604e-02   2.1478837e-01   5.5657297e-03   9.9036808e-02  -1.7344894e-01   2.1542198e-01  -1.8101334e-01  -1.3347349e-02  -2.3724022e-01  -2.3364705e-02   3.2826893e-01   5.1787985e-02  -2.3456022e-01   1.4647340e-02   8.0681665e-02  -1.6604006e-01   3.9587200e-02  -1.8625576e-01  -1.6125156e-01  -6.8129903e-02  -2.9938015e-01  -7.8018782e-02   3.9954968e-02   2.5429805e-01  -4.8832658e-03  -2.7894725e-01  -6.2820992e-02   1.7803710e-01   7.3771763e-02   1.2696495e-01  -6.7172519e-02  -5.2403823e-02   1.3426171e-01   2.6378159e-02   4.3343406e-02  -1.6563645e-01   1.3214781e-01   1.4466281e-01  -1.6188512e-02  -1.8414200e-01   4.0746265e-02   2.0555316e-01  -1.3493593e-01   1.0781009e-01   2.4367525e-02
   2.8567648e-02   1.6572217e-01   5.4778206e-02  -3.4124151e-01  -2.4326275e-03  -5.9508921e-01  -4.7750154e-01  -1.8465169e-01   1.2187802e-01  -2.5557611e-01   9.3775049e-02   5.2603525e-02   1.9471895e-01   1.2766299e-01  -4.8775091e-01   3.7476675e-03   4.3681099e-01   2.1664295e-01  -3.3402392e-02   4.6174048e-02   2.0941618e-01   1.7086799e-01  -1.1159291e-01  -4.6887815e-02   2.6946726e-01   1.1658062e-01   1.6390396e-01   1.6540885e-03   5.0979081e-02  -2.8969881e-01   2.2297600e-01  -2.6959776e-01   6.6943759e-02  -2.4045559e-01  -1.0692260e-01   3.6512535e-01   6.3733931e-03  -2.1646196e-01  -7.6063136e-03   4.8656455e-02  -2.3548714e-02   7.0405000e-02  -2.1026653e-01  -9.3418067e-02  -4.0338146e-02  -3.8826444e-01  -2.4781604e-02   6.9353000e-02   2.4636509e-01  -3.8329087e-02  -3.5818475e-01   1.3192031e-02   7.2897821e-02   9.3263717e-02   1.6051163e-01  -9.2303867e-02  -5.6498597e-02   1.5726705e-01   5.3375339e-02   6.0944761e-03  -4.7933401e-02   7.7552229e-02   2.1267101e-01  -9.9587857e-02  -2.1357754e-01   2.0001823e-03   1.8531987e-01  -1.7323288e-01   1.8359645e-01  -1.7124590e-02
   5.3300949e-02   1.9428016e-01   6.0978793e-02  -2.7082135e-01   3.5753722e-02  -6.7615179e-01  -4.6188754e-01  -5.4349062e-02   1.0160479e-01  -1.2655675e-01   1.1869726e-01   7.1095739e-03   1.7948682e-01   2.6570618e-01  -5.5588591e-01  -6.9688501e-02   4.4562100e-01   3.1849444e-02  -7.0855204e-03   1.5911759e-02   2.4040225e-01   2.0769694e-01  -1.6525858e-01   5.8712275e-02   3.0499480e-01   1.7099374e-01   2.1452339e-01   1.3926977e-01   6.3055634e-02  -3.6063148e-01   3.1695084e-01  -3.0117825e-01   1.2009835e-01  -1.9572329e-01  -2.2958072e-01   3.4387033e-01  -8.7286742e-02  -1.9039075e-01  -9.1052423e-03   2.7388278e-02  -1.7866829e-02   2.2053629e-01  -2.2323927e-01  -6.4224088e-03  -4.2941248e-02  -2.6347658e-01   2.2588700e-02  -9.6471445e-03   3.4502686e-01   2.4963613e-02  -3.2935644e-01   8.5705138e-02   5.8030020e-03   8.1519032e-02   1.6121621e-01  -1.1997183e-01  -5.2273260e-03   6.2837480e-02   1.2165650e-01   1.7763398e-02   3.9194523e-02   1.2322252e-01   2.1695034e-01  -9.3816219e-02  -3.2370569e-01   4.0501782e-02   5.2882773e-02  -4.4131420e-03   8.5714179e-02  -4.8788827e-02
   1.1131337e-02   1.2186780e-01  -2.2558295e-03  -2.1589358e-01   8.8163769e-02  -6.0602371e-01  -3.1406163e-01   1.3150217e-02   2.1753710e-01  -1.0088931e-03   1.0614505e-01  -6.1276861e-02   1.9286095e-01   3.4808985e-01  -7.3687235e-01  -8.6633380e-02   3.6783449e-01  -1.7564388e-01   6.4695578e-02  -2.1484120e-02   3.5103229e-01   6.8019409e-02  -1.5709068e-01   8.5968064e-02   2.1958209e-01   1.7688546e-01   1.2102798e-01   3.6436189e-01   5.1573092e-02  -3.7755282e-01   3.5130400e-01  -1.9635428e-01   1.6059330e-01  -1.7536988e-01  -2.8466002e-01   2.0006803e-01  -1.2054952e-01  -1.3915172e-01  -6.3143329e-03  -1.9355476e-02   1.3175211e-02   1.5540460e-01  -1.6275653e-01   5.8980308e-02  -8.3110579e-02  -1.3134048e-01   2.3052138e-02  -2.8722332e-02   2.8484180e-01   8.7648338e-02  -3.4577634e-01   3.6589686e-02  -1.7818988e-02   1.4516539e-01   6.0354170e-02  -2.0645648e-01   9.2382827e-02  -6.4423238e-02   1.4170784e-01  -1.8560789e-02   1.4069333e-01   6.2125284e-02   1.8197323e-01  -1.6026554e-01  -2.8844162e-01  -5.7290716e-02  -7.8880754e-02   1.0560466e-01  -2.5511918e-02   3.6348586e-02
   2.6494561e-02   1.5617483e-01  -8.6437048e-02  -1.7783809e-01   1.4119191e-01  -5.4815869e-01  -2.4727608e-01   8.2593128e-02   2.5258982e-01   2.0913320e-01  -9.8100984e-04  -1.9018099e-01   9.7755747e-02   4.2572834e-01  -7.4819359e-01  -2.1969359e-01   2.6494547e-01  -3.6011135e-01   1.2991798e-01  -1.6239544e-02   3.5115513e-01  -4.1531723e-02  -1.6824218e-01   2.2731808e-01   1.5841662e-01   1.0481778e-01   5.0759686e-02   4.6943702e-01  -7.4691578e-02  -4.1610175e-01   3.1043764e-01  -1.6344451e-01   8.9456456e-02  -7.9729570e-02  -3.3472853e-01   4.9615669e-02  -1.5301995e-01  -1.5156557e-01   1.8939236e-03  -7.4501823e-02   9.5708363e-02   7.0876853e-02  -1.5165243e-01   7.7354831e-02  -1.1052833e-01   2.9978904e-02   5.5980842e-02  -4.1637571e-02   2.1687816e-01   3.0101676e-01  -2.6205098e-01   1.8340986e-02  -4.4740554e-02   1.3872768e-01  -1.1192525e-02  -1.5206155e-01   2.9247028e-02  -9.4337331e-02   1.1680311e-01   1.8918536e-03   1.8984691e-01   1.6690682e-01   1.0570787e-01  -2.1854101e-01  -2.2023507e-01  -1.0768570e-01  -1.4998906e-01   1.5182532e-01  -3.3151542e-02  -8.4138409e-02
   6.2295128e-02   8.7425383e-02  -1.7104515e-01  -2.9420491e-02   1.1064972e-01  -3.9890478e-01  -6.3218236e-02   2.1038503e-01   2.9139656e-01   3.7723249e-01  -6.0355637e-02  -3.2579495e-01   4.6539070e-02   4.8109509e-01  -5.8135122e-01  -2.1283967e-01   2.3900414e-01  -4.9485547e-01   1.0327246e-01   8.9757652e-02   3.5956259e-01  -2.2663355e-01  -1.3990275e-01   3.5812504e-01   4.1359437e-02   1.6131648e-01   1.5840364e-02   5.5296876e-01  -4.3236487e-02  -3.5756109e-01   3.1099037e-01  -1.8098049e-01   1.0039010e-01   6.0448208e-02  -2.8091697e-01  -1.1894976e-01  -2.0632775e-01  -7.3300879e-02  -4.3121371e-02   2.7713427e-03   8.6377440e-02   6.9435494e-03  -1.7280366e-01   5.8724459e-02  -9.2358121e-02   7.8777361e-02   4.2989927e-02  -4.9004416e-02   5.4833042e-02   2.4473013e-01  -1.7336383e-01  -7.8077144e-02  -1.0383722e-01   8.8810773e-02  -9.8863775e-02  -1.8625587e-01   6.9208913e-02  -2.0834685e-01   9.5192371e-02  -2.7185167e-02   2.3646440e-01   1.5684544e-01   1.6649682e-01  -1.5915370e-01  -1.1453536e-01  -1.3971936e-01  -1.8538824e-01   1.6206515e-01  -3.9785850e-02  -5.9578243e-02
   1.5607703e-01   4.0479157e-02  -1.0209159e-01   8.5435256e-04   9.3904016e-02  -1.3843469e-01   4.0305386e-02   2.5087009e-01   3.0777248e-01   3.3397735e-01  -5.1122258e-02  -4.5191874e-01  -2.1950925e-02   4.7303300e-01  -3.7114035e-01  -2.5107383e-01   1.8820156e-01  -6.3282366e-01   1.1596646e-01   1.3073136e-01   2.6574516e-01  -3.3974848e-01  -1.1722767e-01   4.0144613e-01  -7.5240900e-02   1.8618382e-01  -1.9962323e-02   6.1161113e-01  -8.6576807e-02  -2.7569678e-01   2.8916557e-01  -2.4635584e-01   1.2034800e-01   1.5135165e-01  -2.8240975e-01  -2.4370942e-01  -1.7732057e-01  -2.5837206e-02  -1.4657067e-02   8.9505800e-02   1.2331909e-01   4.7734379e-02  -1.8287655e-01   9.7248749e-03  -6.9287907e-02   1.4702250e-01   6.7634547e-02  -1.9054250e-01  -6.9200778e-02   2.8786526e-01  -9.2834123e-02  -1.1386828e-01  -8.9336365e-02   5.4194170e-02  -1.7598308e-01  -2.0850005e-01   6.3410963e-02  -2.0769390e-01   9.0788925e-02  -5.9768134e-02   1.8566798e-01   1.8699346e-01   1.4998409e-01  -1.0485526e-01  -9.7377160e-02  -9.3267797e-02  -1.4844493e-01   1.6878379e-01  -8.6331440e-02  -4.0622514e-02
   1.1008589e-01  -7.9280054e-02  -1.2404687e-01   3.9538015e-02   1.7296417e-01   1.8139528e-02   2.7216573e-01   2.4541751e-01   3.2916529e-01   4.3658501e-01  -6.4513717e-02  -4.3829892e-01  -9.6850219e-02   3.3401834e-01  -2.1214555e-01  -2.0914828e-01   1.7091122e-01  -6.5194746e-01   9.8748272e-03   1.4276406e-01   1.6543400e-01  -5.3606683e-01  -4.8905941e-03   4.5908400e-01  -1.8033811e-01   1.9945733e-01  -6.3513944e-02   6.2733025e-01  -1.9257112e-01  -7.9795474e-02   2.4524255e-01  -2.2794174e-01   1.7083126e-01   1.2717139e-01  -2.1211038e-01  -2.8304657e-01  -7.4065507e-02   2.6994141e-02   1.5042120e-02   1.2966415e-01   3.1586096e-02   7.5331027e-02  -1.4343524e-01  -1.1857189e-01  -7.9468541e-02   1.5201629e-01   1.5228765e-02  -1.6570445e-01  -1.4891071e-01   1.9918492e-01   2.4547859e-02  -1.1585684e-01  -8.7826415e-02   5.4206855e-02  -1.9560230e-01  -2.1164567e-01   1.2811442e-01  -9.0012151e-02   7.3818635e-02  -1.3217079e-02   1.9358126e-01   1.4078913e-01   5.6295078e-02  -4.0675929e-02  -9.2478298e-02  -1.6625239e-02  -1.5475462e-01   1.0237792e-01  -1.7147087e-01   3.4425996e-02
   2.9617700e-02  -1.5143362e-01  -6.2769796e-02   1.7179087e-01   1.6923621e-01   3.2814342e-01   3.5311241e-01   1.7603280e-01   3.4136272e-01   3.0707701e-01  -3.6587351e-02  -4.0949286e-01  -1.6221386e-01   2.2610774e-01  -4.5508724e-02  -1.7266067e-01   1.9672709e-01  -6.4973061e-01  -1.1259157e-02   1.4862580e-01   1.2232161e-01  -6.3998436e-01   6.8847417e-03   4.2464855e-01  -2.4175614e-01   1.8577852e-01  -1.8375202e-01   5.9990456e-01  -2.1467255e-01  -8.1085474e-02   1.5315808e-01  -2.1260806e-01   9.6451259e-02   7.4362245e-02  -1.9635854e-01  -2.5096693e-01  -1.4439496e-02   5.4094521e-02   3.7307301e-02   1.8199748e-01  -5.0539040e-02   7.1329941e-02  -1.0107379e-01  -1.1030856e-01  -7.9822722e-02   1.8459929e-01   1.3448317e-02  -1.7281481e-01  -1.3503189e-01   2.0568294e-01   7.4994393e-02  -4.7801707e-02  -3.9793917e-02  -7.1739053e-02  -8.9002823e-02  -1.4104035e-01   2.3352993e-02  -3.5988688e-02   1.1296256e-01   2.9756144e-02   1.1928119e-01   6.4085963e-02   1.3012287e-01  -2.8531231e-02  -5.6855526e-02  -3.1834727e-02   8.9536034e-02  -1.3320774e-03  -1.6433921e-01  -1.2172872e-02
  -2.1327747e-02  -2.6355810e-01   2.1483828e-02   2.2519118e-01   1.3653414e-01   5.3771901e-01   5.7148407e-01   6.5474260e-02   2.7841059e-01   2.9236122e-01   3.1573989e-02  -3.9770189e-01  -1.7326980e-01   8.2280499e-02   9.7503751e-02  -5.6006455e-02   1.7054660e-01  -5.8025871e-01  -1.8977340e-02   1.0797037e-01   1.3218174e-01  -6.4133827e-01   2.9534606e-02   4.1548676e-01  -2.9588046e-01   1.9677109e-01  -1.5870918e-01   5.6158398e-01  -1.9560586e-01  -7.3218055e-02   2.6039607e-02  -1.1779055e-01   5.0776833e-02   5.8210137e-02  -1.8739150e-01  -2.0196008e-01   1.6865715e-01  -6.9765849e-02   1.1626712e-01   1.2918758e-01  -2.4740450e-02   1.1898008e-01  -1.0817336e-01  -6.2580561e-02  -3.4565840e-02   2.0306657e-01   2.2332509e-02  -1.1440085e-01  -9.3006849e-02   9.0103825e-02   1.8886925e-02  -1.1084525e-01   6.1339437e-03  -7.8131135e-02  -2.1434687e-02  -1.3626643e-01  -3.5639902e-02   2.5007297e-02   1.6924593e-01  -2.4909201e-02   2.0150162e-02  -3.9256340e-02   6.9496281e-02  -1.4494161e-02   1.0581764e-02   3.4528990e-02   1.5684739e-01  -1.2032958e-01  -1.5787147e-01   2.1488057e-02
  -8.0691006e-02  -2.5424995e-01   1.4661404e-02   3.0745177e-01   1.0957537e-01   7.0499190e-01   7.4275468e-01  -2.4950241e-02   1.7025243e-01   1.5341467e-01   5.9798265e-02  -3.8304350e-01  -2.4146997e-01  -7.2362838e-02   3.2073205e-01  -4.5233721e-02   1.7536750e-01  -3.8275420e-01  -7.0944055e-02   7.1706123e-02   1.6496305e-01  -6.4044947e-01   5.5936657e-02   3.9270334e-01  -3.4938220e-01   1.5882281e-01  -1.9352706e-01   4.2551823e-01  -1.5554427e-01   1.6260250e-03   2.5327957e-02  -8.3537298e-02  -3.0717423e-02  -3.0480333e-02  -2.2220965e-01  -5.0145111e-02   2.1814389e-01  -4.9014917e-02   1.2285310e-01   8.0200063e-02  -7.1447517e-02   1.4057286e-01  -8.8048367e-02  -3.6699636e-03   2.0970778e-02   4.5050106e-02  -5.4081843e-02  -5.6763374e-02   3.9143393e-02  -2.9977429e-02  -3.3835856e-02   2.0159802e-02   2.1944608e-02  -7.5771555e-02   6.0773643e-02  -1.3424742e-01  -8.3325979e-02   4.9243830e-02   9.7467828e-02  -1.3607695e-02  -6.0693480e-02  -9.2478937e-02   1.2043610e-01   5.3412741e-02   9.5587311e-02   3.5667247e-02   1.6944466e-01  -1.0267054e-01  -1.7699860e-01   2.2499164e-02
  -1.5341443e-01  -3.2622343e-01   7.9845311e-02   2.4054303e-01   2.4732503e-02   8.9543155e-01   7.6187217e-01  -7.4144878e-02   1.2298346e-02   5.1731267e-02   6.0815370e-02  -3.5732226e-01  -2.1053254e-01  -1.9661555e-01   3.8662437e-01  -4.3028526e-03   1.5657883e-01  -3.0279753e-01  -1.4294350e-01  -8.1032959e-03   2.5942850e-01  -6.4128613e-01   4.0129912e-02   3.2378214e-01  -3.1809875e-01   1.8478310e-01  -1.8098701e-01   3.2938761e-01  -8.2274749e-02   3.3381338e-02  -6.4005127e-03  -4.9295071e-02  -6.6748190e-02  -1.3305474e-01  -1.9322079e-01   1.2367406e-01   2.1281663e-01  -3.2378575e-02   7.4294503e-02  -3.8901626e-02  -1.1484114e-01   1.6650703e-01  -1.4137551e-02   4.2395366e-02   3.7182370e-02  -5.8171542e-02  -8.6765152e-02   6.9540606e-03   1.5014293e-01  -1.2186187e-01  -1.2429986e-01   6.5853051e-02  -1.7864171e-02  -4.6381536e-02   8.2756295e-02  -3.6770810e-02  -7.9535632e-02   8.2545557e-02   1.2266670e-01  -2.2300277e-02  -3.8094120e-02  -1.0690407e-01   1.2875269e-01   1.1140880e-01   3.5834523e-02   1.8968875e-02   7.7041086e-02  -5.9829481e-02  -1.8892608e-01   8.9178832e-02
  -2.0941573e-01  -2.8711927e-01   1.0940464e-01   2.6614706e-01  -1.4062581e-01   9.6142781e-01   7.3697446e-01  -1.6431339e-01  -1.2361561e-02  -9.8406309e-02   4.3769244e-02  -2.2385972e-01  -6.5001269e-02  -2.6115518e-01   4.1494301e-01   1.0309318e-01   1.4028860e-01  -1.3413379e-01  -1.0483340e-01  -2.9829967e-02   3.6082618e-01  -5.0939400e-01   1.0235753e-01   3.3471220e-01  -2.6000700e-01   2.3079021e-01  -1.6283265e-01   2.1848004e-01   3.0889305e-03   1.2801747e-01  -3.8898518e-02   1.8525492e-02  -6.2303838e-02  -1.7615810e-01  -2.6456565e-01   2.7550130e-01   2.8351625e-01  -6.5894370e-02   1.3715457e-01   4.0717429e-03  -5.3381930e-02   2.0825605e-01  -2.2664205e-02   9.4235153e-02   1.1381758e-01  -1.2608763e-01  -1.3363474e-01   7.1613104e-02   2.1597828e-01  -2.5133224e-01  -9.7000526e-02  -2.8155095e-02   1.0161801e-02  -6.9008335e-02   1.3168631e-01  -5.6934642e-02  -6.7731554e-02   1.0931709e-01   5.1309627e-02   4.4123501e-02  -9.0722065e-02  -8.9872261e-02   1.0832047e-01   3.0020820e-02  -8.0336992e-02   5.2897003e-02  -1.0752786e-01  -1.5727504e-01  -1.8359433e-01   9.5889629e-02
